filename,prompt_a,prompt_b,box_iou,dice_a,dice_b,dice_diff
3032_pid-MR033389B_glioma.png,P19,P01,0.4425193418328429,0.0984755231512167,0.9212541307326508,0.8227786075814342
3032_pid-MR033389B_glioma.png,P12,P02,0.0,0.0,0.6545857243531662,0.6545857243531662
3032_pid-MR033389B_glioma.png,P17,P02,0.0,0.0,0.6545857243531662,0.6545857243531662
3032_pid-MR033389B_glioma.png,P19,P02,0.097125732189075,0.0984755231512167,0.6545857243531662,0.5561102012019495
3032_pid-MR033389B_glioma.png,P12,P03,0.0,0.0,0.5149673977474807,0.5149673977474807
3032_pid-MR033389B_glioma.png,P17,P03,0.0,0.0,0.5149673977474807,0.5149673977474807
3032_pid-MR033389B_glioma.png,P19,P03,0.0674459011214658,0.0984755231512167,0.5149673977474807,0.41649187459626397
3032_pid-MR033389B_glioma.png,P12,P04,0.0,0.0,0.6592649566933083,0.6592649566933083
3032_pid-MR033389B_glioma.png,P17,P04,0.0,0.0,0.6592649566933083,0.6592649566933083
3032_pid-MR033389B_glioma.png,P19,P04,0.2571654303647456,0.0984755231512167,0.6592649566933083,0.5607894335420917
3032_pid-MR033389B_glioma.png,P12,P05,0.0,0.0,0.9371513180508184,0.9371513180508184
3032_pid-MR033389B_glioma.png,P17,P05,0.0,0.0,0.9371513180508184,0.9371513180508184
3032_pid-MR033389B_glioma.png,P19,P05,0.4175549233985673,0.0984755231512167,0.9371513180508184,0.8386757948996018
3032_pid-MR033389B_glioma.png,P12,P06,0.0,0.0,0.8625638116846285,0.8625638116846285
3032_pid-MR033389B_glioma.png,P17,P06,0.0,0.0,0.8625638116846285,0.8625638116846285
3032_pid-MR033389B_glioma.png,P19,P06,0.4400663952890961,0.0984755231512167,0.8625638116846285,0.7640882885334118
3032_pid-MR033389B_glioma.png,P12,P07,0.0,0.0,0.6059193823253226,0.6059193823253226
3032_pid-MR033389B_glioma.png,P17,P07,0.0,0.0,0.6059193823253226,0.6059193823253226
3032_pid-MR033389B_glioma.png,P19,P07,0.0898257113064203,0.0984755231512167,0.6059193823253226,0.507443859174106
3032_pid-MR033389B_glioma.png,P12,P08,0.0,0.0,0.9346805632906356,0.9346805632906356
3032_pid-MR033389B_glioma.png,P17,P08,0.0,0.0,0.9346805632906356,0.9346805632906356
3032_pid-MR033389B_glioma.png,P19,P08,0.4393542918217668,0.0984755231512167,0.9346805632906356,0.836205040139419
3032_pid-MR033389B_glioma.png,P12,P09,0.0,0.0,0.8931358760100383,0.8931358760100383
3032_pid-MR033389B_glioma.png,P17,P09,0.0,0.0,0.8931358760100383,0.8931358760100383
3032_pid-MR033389B_glioma.png,P19,P09,0.4613925765375237,0.0984755231512167,0.8931358760100383,0.7946603528588216
3032_pid-MR033389B_glioma.png,P12,P10,0.0,0.0,0.8664104882459313,0.8664104882459313
3032_pid-MR033389B_glioma.png,P17,P10,0.0,0.0,0.8664104882459313,0.8664104882459313
3032_pid-MR033389B_glioma.png,P19,P10,0.226572773936283,0.0984755231512167,0.8664104882459313,0.7679349650947146
3032_pid-MR033389B_glioma.png,P12,P11,0.0,0.0,0.9348327719279632,0.9348327719279632
3032_pid-MR033389B_glioma.png,P17,P11,0.0,0.0,0.9348327719279632,0.9348327719279632
3032_pid-MR033389B_glioma.png,P19,P11,0.4301239346458744,0.0984755231512167,0.9348327719279632,0.8363572487767466
3032_pid-MR033389B_glioma.png,P12,P13,0.0,0.0,0.9346874917132932,0.9346874917132932
3032_pid-MR033389B_glioma.png,P12,P14,0.0,0.0,0.9401335057122504,0.9401335057122504
3032_pid-MR033389B_glioma.png,P12,P15,0.0,0.0,0.64000814000814,0.64000814000814
3032_pid-MR033389B_glioma.png,P12,P16,0.0,0.0,0.9341117155366856,0.9341117155366856
3032_pid-MR033389B_glioma.png,P12,P18,0.0,0.0,0.8510674881788222,0.8510674881788222
3032_pid-MR033389B_glioma.png,P12,P20,0.0,0.0,0.8969004176742141,0.8969004176742141
3032_pid-MR033389B_glioma.png,P17,P13,0.0,0.0,0.9346874917132932,0.9346874917132932
3032_pid-MR033389B_glioma.png,P19,P13,0.4320365970424483,0.0984755231512167,0.9346874917132932,0.8362119685620766
3032_pid-MR033389B_glioma.png,P17,P14,0.0,0.0,0.9401335057122504,0.9401335057122504
3032_pid-MR033389B_glioma.png,P19,P14,0.4475588699900812,0.0984755231512167,0.9401335057122504,0.8416579825610337
3032_pid-MR033389B_glioma.png,P17,P15,0.0,0.0,0.64000814000814,0.64000814000814
3032_pid-MR033389B_glioma.png,P19,P15,0.2240314430095452,0.0984755231512167,0.64000814000814,0.5415326168569233
3032_pid-MR033389B_glioma.png,P17,P16,0.0,0.0,0.9341117155366856,0.9341117155366856
3032_pid-MR033389B_glioma.png,P19,P16,0.4422623153156423,0.0984755231512167,0.9341117155366856,0.8356361923854689
3032_pid-MR033389B_glioma.png,P17,P18,0.0,0.0,0.8510674881788222,0.8510674881788222
3032_pid-MR033389B_glioma.png,P17,P20,0.0,0.0,0.8969004176742141,0.8969004176742141
3032_pid-MR033389B_glioma.png,P19,P18,0.4458948395754544,0.0984755231512167,0.8510674881788222,0.7525919650276055
3032_pid-MR033389B_glioma.png,P19,P20,0.4425193418328429,0.0984755231512167,0.8969004176742141,0.7984248945229975
3059_pid-MR029209I_glioma.png,P04,P02,0.1531775159358702,0.0241211667913238,0.5084461161298989,0.48432494933857506
3059_pid-MR029209I_glioma.png,P05,P02,0.0,0.0,0.5084461161298989,0.5084461161298989
3059_pid-MR029209I_glioma.png,P06,P02,0.1682441568475951,0.0297111416781293,0.5084461161298989,0.4787349744517696
3059_pid-MR029209I_glioma.png,P07,P02,0.1732663704848367,0.0314598473001563,0.5084461161298989,0.4769862688297426
3059_pid-MR029209I_glioma.png,P13,P02,0.1782885841220784,0.0626661296818364,0.5084461161298989,0.4457799864480625
3059_pid-MR029209I_glioma.png,P15,P02,0.0,0.0,0.5084461161298989,0.5084461161298989
3059_pid-MR029209I_glioma.png,P16,P02,0.0,0.0,0.5084461161298989,0.5084461161298989
3059_pid-MR029209I_glioma.png,P04,P03,0.184050503643875,0.0241211667913238,0.5242133031844733,0.5000921363931495
3059_pid-MR029209I_glioma.png,P05,P03,0.0,0.0,0.5242133031844733,0.5242133031844733
3059_pid-MR029209I_glioma.png,P06,P03,0.2021538318711414,0.0297111416781293,0.5242133031844733,0.4945021615063441
3059_pid-MR029209I_glioma.png,P07,P03,0.2081882746135635,0.0314598473001563,0.5242133031844733,0.49275345588431707
3059_pid-MR029209I_glioma.png,P13,P03,0.2069395099893877,0.0626661296818364,0.5242133031844733,0.46154717350263696
3059_pid-MR029209I_glioma.png,P15,P03,0.0,0.0,0.5242133031844733,0.5242133031844733
3059_pid-MR029209I_glioma.png,P16,P03,0.0,0.0,0.5242133031844733,0.5242133031844733
3059_pid-MR029209I_glioma.png,P04,P09,0.1874970444980375,0.0241211667913238,0.5330132052821128,0.508892038490789
3059_pid-MR029209I_glioma.png,P04,P14,0.2477350827866291,0.0241211667913238,0.6701897428154412,0.6460685760241174
3059_pid-MR029209I_glioma.png,P05,P09,0.0,0.0,0.5330132052821128,0.5330132052821128
3059_pid-MR029209I_glioma.png,P05,P14,0.0,0.0,0.6701897428154412,0.6701897428154412
3059_pid-MR029209I_glioma.png,P06,P09,0.2059393767437461,0.0297111416781293,0.5330132052821128,0.5033020636039836
3059_pid-MR029209I_glioma.png,P06,P14,0.2615403680525435,0.0297111416781293,0.6701897428154412,0.6404786011373119
3059_pid-MR029209I_glioma.png,P07,P09,0.212086820825649,0.0314598473001563,0.5330132052821128,0.5015533579819565
3059_pid-MR029209I_glioma.png,P07,P14,0.2802249297094658,0.0314598473001563,0.6701897428154412,0.6387298955152849
3059_pid-MR029209I_glioma.png,P13,P09,0.2107909949710955,0.0626661296818364,0.5330132052821128,0.47034707560027644
3059_pid-MR029209I_glioma.png,P15,P09,0.0,0.0,0.5330132052821128,0.5330132052821128
3059_pid-MR029209I_glioma.png,P16,P09,0.0,0.0,0.5330132052821128,0.5330132052821128
3059_pid-MR029209I_glioma.png,P13,P14,0.2770174026134885,0.0626661296818364,0.6701897428154412,0.6075236131336048
3059_pid-MR029209I_glioma.png,P15,P14,0.0,0.0,0.6701897428154412,0.6701897428154412
3059_pid-MR029209I_glioma.png,P16,P14,0.0,0.0,0.6701897428154412,0.6701897428154412
308_pid-106720_meningioma.png,P17,P01,0.3559322033898305,0.0015817779183802,0.8052784833653429,0.8036967054469627
308_pid-106720_meningioma.png,P19,P01,0.0,0.0,0.8052784833653429,0.8052784833653429
308_pid-106720_meningioma.png,P17,P02,0.3655793025871766,0.0015817779183802,0.8040917544947304,0.8025099765763501
308_pid-106720_meningioma.png,P19,P02,0.0,0.0,0.8040917544947304,0.8040917544947304
308_pid-106720_meningioma.png,P17,P03,0.3865030674846625,0.0015817779183802,0.7323850915316739,0.7308033136132936
308_pid-106720_meningioma.png,P19,P03,0.0,0.0,0.7323850915316739,0.7323850915316739
308_pid-106720_meningioma.png,P17,P04,0.334388603086664,0.0015817779183802,0.8194112967382657,0.8178295188198855
308_pid-106720_meningioma.png,P19,P04,0.0,0.0,0.8194112967382657,0.8194112967382657
308_pid-106720_meningioma.png,P17,P05,0.3357933579335793,0.0015817779183802,0.8225451880801172,0.820963410161737
308_pid-106720_meningioma.png,P19,P05,0.0,0.0,0.8225451880801172,0.8225451880801172
308_pid-106720_meningioma.png,P17,P06,0.3916132215096201,0.0015817779183802,0.7218015145476285,0.7202197366292483
308_pid-106720_meningioma.png,P19,P06,0.0,0.0,0.7218015145476285,0.7218015145476285
308_pid-106720_meningioma.png,P17,P07,0.3008616392508723,0.0015817779183802,0.6981661554525876,0.6965843775342074
308_pid-106720_meningioma.png,P19,P07,0.0,0.0,0.6981661554525876,0.6981661554525876
308_pid-106720_meningioma.png,P17,P08,0.678061306371369,0.0015817779183802,0.5185412667946258,0.5169594888762455
308_pid-106720_meningioma.png,P19,P08,0.0,0.0,0.5185412667946258,0.5185412667946258
308_pid-106720_meningioma.png,P17,P09,0.4111033028812368,0.0015817779183802,0.7050117726202489,0.7034299947018687
308_pid-106720_meningioma.png,P19,P09,0.0,0.0,0.7050117726202489,0.7050117726202489
308_pid-106720_meningioma.png,P17,P10,0.3060928783597769,0.0015817779183802,0.828442712772434,0.8268609348540538
308_pid-106720_meningioma.png,P19,P10,0.0,0.0,0.828442712772434,0.828442712772434
308_pid-106720_meningioma.png,P17,P11,0.3501864898466639,0.0015817779183802,0.8024338755743201,0.8008520976559399
308_pid-106720_meningioma.png,P19,P11,0.0,0.0,0.8024338755743201,0.8024338755743201
308_pid-106720_meningioma.png,P17,P13,0.3339706265751281,0.0015817779183802,0.8098500277726347,0.8082682498542545
308_pid-106720_meningioma.png,P19,P13,0.0,0.0,0.8098500277726347,0.8098500277726347
308_pid-106720_meningioma.png,P17,P14,0.3832190788838466,0.0015817779183802,0.7343770556505723,0.7327952777321921
308_pid-106720_meningioma.png,P19,P14,0.0,0.0,0.7343770556505723,0.7343770556505723
308_pid-106720_meningioma.png,P17,P16,0.3359857783797511,0.0015817779183802,0.812753908654438,0.8111721307360578
308_pid-106720_meningioma.png,P19,P16,0.0,0.0,0.812753908654438,0.812753908654438
308_pid-106720_meningioma.png,P17,P18,0.3865030674846625,0.0015817779183802,0.7484878048780488,0.7469060269596686
308_pid-106720_meningioma.png,P17,P20,0.3757225433526011,0.0015817779183802,0.7910915934755333,0.789509815557153
308_pid-106720_meningioma.png,P19,P18,0.0,0.0,0.7484878048780488,0.7484878048780488
308_pid-106720_meningioma.png,P19,P20,0.0,0.0,0.7910915934755333,0.7910915934755333
320_pid-107494_meningioma.png,P19,P01,0.3881848606776219,0.0731843575418994,0.8474685585295066,0.7742842009876072
320_pid-107494_meningioma.png,P19,P03,0.3902906779979694,0.0731843575418994,0.8487394957983193,0.7755551382564199
320_pid-107494_meningioma.png,P19,P05,0.5087000260814486,0.0731843575418994,0.8441308531109686,0.7709464955690691
320_pid-107494_meningioma.png,P19,P06,0.3524611739931561,0.0731843575418994,0.8524164774570224,0.779232119915123
320_pid-107494_meningioma.png,P19,P08,0.4281201820027827,0.0731843575418994,0.8480154888673765,0.7748311313254771
320_pid-107494_meningioma.png,P19,P09,0.3524611739931561,0.0731843575418994,0.8524164774570224,0.779232119915123
320_pid-107494_meningioma.png,P19,P11,0.4373765604620831,0.0731843575418994,0.8470209339774557,0.7738365764355563
320_pid-107494_meningioma.png,P19,P12,0.3965329221975708,0.0731843575418994,0.8474685585295066,0.7742842009876072
320_pid-107494_meningioma.png,P19,P14,0.4656926689277328,0.0731843575418994,0.8447444551591128,0.7715600976172133
320_pid-107494_meningioma.png,P19,P17,0.4251118715451434,0.0731843575418994,0.847741935483871,0.7745575779419716
320_pid-107494_meningioma.png,P19,P18,0.3179408114917459,0.0731843575418994,0.8555591783501794,0.7823748208082799
320_pid-107494_meningioma.png,P19,P20,0.4413567480163953,0.0731843575418994,0.8461043142305216,0.7729199566886221
334_pid-108590_meningioma.png,P15,P01,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P17,P01,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P15,P02,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P17,P02,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P15,P03,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P17,P03,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P15,P04,0.0,0.0,0.9321739130434784,0.9321739130434784
334_pid-108590_meningioma.png,P17,P04,0.0,0.0,0.9321739130434784,0.9321739130434784
334_pid-108590_meningioma.png,P15,P05,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P17,P05,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P15,P06,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P17,P06,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P15,P07,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P17,P07,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P15,P08,0.0,0.0,0.9363191042687192,0.9363191042687192
334_pid-108590_meningioma.png,P17,P08,0.0,0.0,0.9363191042687192,0.9363191042687192
334_pid-108590_meningioma.png,P15,P09,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P17,P09,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P15,P10,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P17,P10,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P15,P11,0.0,0.0,0.944424778761062,0.944424778761062
334_pid-108590_meningioma.png,P17,P11,0.0,0.0,0.944424778761062,0.944424778761062
334_pid-108590_meningioma.png,P15,P12,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P17,P12,0.0,0.0,0.9353824659448132,0.9353824659448132
334_pid-108590_meningioma.png,P15,P13,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P17,P13,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P15,P14,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P17,P14,0.0,0.0,0.9438757500882456,0.9438757500882456
334_pid-108590_meningioma.png,P15,P16,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P15,P18,0.0,0.0,0.9363191042687192,0.9363191042687192
334_pid-108590_meningioma.png,P15,P19,0.0,0.0,0.9312022237665044,0.9312022237665044
334_pid-108590_meningioma.png,P15,P20,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P17,P16,0.0,0.0,0.9449378330373002,0.9449378330373002
334_pid-108590_meningioma.png,P17,P18,0.0,0.0,0.9363191042687192,0.9363191042687192
334_pid-108590_meningioma.png,P17,P19,0.0,0.0,0.9312022237665044,0.9312022237665044
334_pid-108590_meningioma.png,P17,P20,0.0,0.0,0.9449378330373002,0.9449378330373002
390_pid-113554_meningioma.png,P17,P01,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P02,0.0,0.0,0.7688328483672809,0.7688328483672809
390_pid-113554_meningioma.png,P17,P03,0.0,0.0,0.8573492235464066,0.8573492235464066
390_pid-113554_meningioma.png,P17,P05,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P06,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P07,0.0,0.0,0.8573492235464066,0.8573492235464066
390_pid-113554_meningioma.png,P17,P08,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P09,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P10,0.0,0.0,0.9242245779348252,0.9242245779348252
390_pid-113554_meningioma.png,P17,P11,0.0,0.0,0.7688328483672809,0.7688328483672809
390_pid-113554_meningioma.png,P17,P12,0.0,0.0,0.8573492235464066,0.8573492235464066
390_pid-113554_meningioma.png,P17,P13,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P14,0.0,0.0,0.8013490725126475,0.8013490725126475
390_pid-113554_meningioma.png,P17,P16,0.0,0.0,0.8134661628306424,0.8134661628306424
390_pid-113554_meningioma.png,P17,P18,0.0,0.0,0.8573492235464066,0.8573492235464066
390_pid-113554_meningioma.png,P17,P20,0.0,0.0,0.8013490725126475,0.8013490725126475
3_pid-100360_meningioma.png,P01,P03,0.1581289506953223,0.0313055250021152,0.9690299218601104,0.9377243968579951
3_pid-100360_meningioma.png,P01,P05,0.4242300908967575,0.0313055250021152,0.6386886918808597,0.6073831668787446
3_pid-100360_meningioma.png,P01,P06,0.4437349226621257,0.0313055250021152,0.6118626430801248,0.5805571180780096
3_pid-100360_meningioma.png,P01,P08,0.1255067228577162,0.0313055250021152,0.966327705295472,0.9350221802933567
3_pid-100360_meningioma.png,P01,P10,0.1305037352364258,0.0313055250021152,0.9665008291873964,0.9351953041852812
3_pid-100360_meningioma.png,P01,P11,0.1183349101229895,0.0313055250021152,0.9674886282020588,0.9361831031999437
3_pid-100360_meningioma.png,P01,P14,0.1400295553266759,0.0313055250021152,0.9683929931454685,0.9370874681433532
3_pid-100360_meningioma.png,P01,P19,0.1048097871627283,0.0313055250021152,0.9671096663160914,0.9358041413139762
3_pid-100360_meningioma.png,P02,P03,0.1640960809102402,0.0755232806492951,0.9690299218601104,0.8935066412108152
3_pid-100360_meningioma.png,P02,P05,0.4402387735721069,0.0755232806492951,0.6386886918808597,0.5631654112315646
3_pid-100360_meningioma.png,P02,P06,0.4604796367248474,0.0755232806492951,0.6118626430801248,0.5363393624308297
3_pid-100360_meningioma.png,P02,P08,0.130242825607064,0.0755232806492951,0.966327705295472,0.8908044246461768
3_pid-100360_meningioma.png,P02,P10,0.1354284044906306,0.0755232806492951,0.9665008291873964,0.8909775485381013
3_pid-100360_meningioma.png,P02,P11,0.1228003784295175,0.0755232806492951,0.9674886282020588,0.8919653475527637
3_pid-100360_meningioma.png,P02,P14,0.1453136894899467,0.0755232806492951,0.9683929931454685,0.8928697124961733
3_pid-100360_meningioma.png,P02,P19,0.1087648734707558,0.0755232806492951,0.9671096663160914,0.8915863856667963
3_pid-100360_meningioma.png,P09,P03,0.1474083438685208,0.0419349225682965,0.9690299218601104,0.9270949992918139
3_pid-100360_meningioma.png,P12,P03,0.1474083438685208,0.0419349225682965,0.9690299218601104,0.9270949992918139
3_pid-100360_meningioma.png,P15,P03,0.1640960809102402,0.0755232806492951,0.9690299218601104,0.8935066412108152
3_pid-100360_meningioma.png,P16,P03,0.1527686472819216,0.0568794572969212,0.9690299218601104,0.9121504645631892
3_pid-100360_meningioma.png,P17,P03,0.170063211125158,0.0400067521944632,0.9690299218601104,0.9290231696656472
3_pid-100360_meningioma.png,P20,P03,0.1527686472819216,0.0568794572969212,0.9690299218601104,0.9121504645631892
3_pid-100360_meningioma.png,P09,P05,0.3954687288020621,0.0419349225682965,0.6386886918808597,0.5967537693125633
3_pid-100360_meningioma.png,P12,P05,0.3954687288020621,0.0419349225682965,0.6386886918808597,0.5967537693125633
3_pid-100360_meningioma.png,P15,P05,0.4402387735721069,0.0755232806492951,0.6386886918808597,0.5631654112315646
3_pid-100360_meningioma.png,P16,P05,0.4098494098494099,0.0568794572969212,0.6386886918808597,0.5818092345839385
3_pid-100360_meningioma.png,P17,P05,0.4562474562474563,0.0400067521944632,0.6386886918808597,0.5986819396863965
3_pid-100360_meningioma.png,P20,P05,0.4098494098494099,0.0568794572969212,0.6386886918808597,0.5818092345839385
3_pid-100360_meningioma.png,P09,P06,0.4136511990918121,0.0419349225682965,0.6118626430801248,0.5699277205118284
3_pid-100360_meningioma.png,P12,P06,0.4136511990918121,0.0419349225682965,0.6118626430801248,0.5699277205118284
3_pid-100360_meningioma.png,P15,P06,0.4604796367248474,0.0755232806492951,0.6118626430801248,0.5363393624308297
3_pid-100360_meningioma.png,P16,P06,0.4286930608769689,0.0568794572969212,0.6118626430801248,0.5549831857832036
3_pid-100360_meningioma.png,P17,P06,0.4772243507875692,0.0400067521944632,0.6118626430801248,0.5718558908856617
3_pid-100360_meningioma.png,P20,P06,0.4286930608769689,0.0568794572969212,0.6118626430801248,0.5549831857832036
3_pid-100360_meningioma.png,P09,P08,0.1169977924944812,0.0419349225682965,0.966327705295472,0.9243927827271755
3_pid-100360_meningioma.png,P12,P08,0.1169977924944812,0.0419349225682965,0.966327705295472,0.9243927827271755
3_pid-100360_meningioma.png,P15,P08,0.130242825607064,0.0755232806492951,0.966327705295472,0.8908044246461768
3_pid-100360_meningioma.png,P16,P08,0.1212522576760987,0.0568794572969212,0.966327705295472,0.9094482479985507
3_pid-100360_meningioma.png,P17,P08,0.1349789283564118,0.0400067521944632,0.966327705295472,0.9263209531010088
3_pid-100360_meningioma.png,P20,P08,0.1212522576760987,0.0568794572969212,0.966327705295472,0.9094482479985507
3_pid-100360_meningioma.png,P09,P10,0.1216560243729393,0.0419349225682965,0.9665008291873964,0.9245659066191
